# Moving object dataset based on schoolbus movement.
# Source: http://www.rtreeportal.org/trajectories.html
15524880,1888,498338,4213735,1
15527820,1888,481280,4207424,1
15528240,1888,480611,4206931,1
15528660,1888,481385,4208082,1
15530340,1888,485305,4207001,1
15531180,1888,489533,4205947,1
15531600,1888,486078,4209486,1
15532860,1888,489036,4205760,1
15533280,1888,478048,4207356,1
15533700,1888,482749,4207023,1
15606780,1888,479883,4209337,1
15607200,1888,480181,4205339,1
15607620,1888,481165,4206436,1
15615180,1888,479992,4209221,1
15616020,1888,480640,4208774,1
15616440,1888,478686,4208086,1
15616860,1888,481081,4208444,1
15618120,1888,479895,4209322,1
15618540,1888,480898,4208580,1
15619380,1888,484386,4210139,1
15466920,1889,482397,4207531,1
15468180,1889,483677,4206899,1
15469020,1889,482770,4205648,1
15469440,1889,483114,4205335,1
15469860,1889,480760,4203759,2
15471120,1889,480431,4205007,1
15471540,1889,481780,4209142,1
15472380,1889,489520,4204434,1
15472800,1889,498290,4213157,1
15474060,1889,498125,4207576,1
15474480,1889,498988,4210106,1
15474900,1889,498258,4212308,1
15476160,1889,355152,4288771,1
15477000,1889,483977,4214864,1
15477840,1889,477678,4207121,2
15478260,1889,480194,4205918,1
15478680,1889,489527,4204420,1
15479940,1889,483409,4206679,2
15480780,1889,481894,4206749,2
15481200,1889,484765,4207102,2
15482880,1889,482594,4207520,2
15483300,1889,478258,4216706,1
15483720,1889,485424,4208002,1
15484140,1889,478520,4210970,1
15484560,1889,478930,4214113,1
15485820,1889,483365,4206068,2
15486240,1889,483516,4206791,2
15486660,1889,483978,4206987,2
15499260,1889,479529,4205304,1
15500520,1889,478840,4205653,1
15501360,1889,481609,4205902,2
15505140,1889,483958,4206990,2
15507240,1889,484191,4207001,4
15509340,1889,484354,4215584,1
15509760,1889,484145,4215545,1
15510180,1889,486143,4217880,1
15512280,1889,481193,4203807,3
15512700,1889,478796,4212951,1
15513120,1889,478943,4213927,1
15513540,1889,478849,4215361,1
15513960,1889,477351,4213790,1
15515220,1889,482215,4208745,1
15515640,1889,482443,4208798,1
15516060,1889,476370,4204726,1
15516480,1889,476650,4205001,1
15516900,1889,476134,4204362,2
15518580,1889,499380,4209921,1
15519000,1889,498332,4213906,1
15519420,1889,498291,4213209,1
15519840,1889,498715,4211134,1
15521100,1889,482620,4204811,1
15521520,1889,483367,4206732,1
15521940,1889,482768,4205267,2
15522360,1889,496878,4221550,1
15522780,1889,496654,4222330,1
15524880,1889,498295,4213218,1
15527820,1889,481192,4207538,1
15528240,1889,480425,4206864,1
15528660,1889,481384,4208085,1
15530340,1889,485286,4207004,1
15531180,1889,489726,4205860,1
15531600,1889,486302,4209330,1
15532860,1889,489190,4205729,1
15533280,1889,478080,4207386,1
15533700,1889,482849,4207147,1
15606780,1889,479827,4209374,1
15607200,1889,480098,4205423,1
15607620,1889,481165,4206432,1
15615180,1889,479876,4209328,1
15616020,1889,480534,4208850,1
15616440,1889,478570,4207912,1
15616860,1889,480873,4208605,1
15618120,1889,479892,4209323,1
15618540,1889,480855,4208618,1
15619380,1889,484403,4210150,1
15466920,1890,482395,4207528,1
15468180,1890,483819,4206949,1
15469020,1890,482616,4205965,1
15469440,1890,482885,4205376,1
15469860,1890,480742,4203875,2
15471120,1890,480431,4205008,1
15472380,1890,489443,4204791,1
15472800,1890,498258,4212641,1
15474060,1890,498125,4207576,1
15474480,1890,498877,4209565,1
15474900,1890,498436,4211763,1
15476160,1890,355112,4288721,1
15477000,1890,484077,4214385,1
15477840,1890,477808,4207120,2
15478260,1890,480168,4206012,1
15478680,1890,489452,4204773,1
15479940,1890,483452,4206806,2
15480780,1890,481710,4206774,2
15481200,1890,484683,4207102,2
15482880,1890,482498,4207462,2
15483300,1890,478103,4216448,1
15483720,1890,485302,4207961,1
15484140,1890,478420,4211053,1
15484560,1890,478930,4214085,1
15485820,1890,483375,4206368,2
15486240,1890,483725,4206752,2
15486660,1890,484155,4206970,2
15499260,1890,479540,4205318,1
15500520,1890,479047,4205617,1
15501360,1890,481604,4205892,2
15505140,1890,483979,4206977,2
15507240,1890,484190,4207024,4
15509340,1890,484178,4215570,1
15509760,1890,484024,4215389,1
15510180,1890,486024,4217803,1
15512280,1890,481062,4203732,3
15512700,1890,478866,4212830,1
15513120,1890,478822,4213756,1
15513540,1890,478931,4215280,1
15513960,1890,477392,4213563,1
15515220,1890,482065,4208781,1
15515640,1890,482262,4208756,1
15516060,1890,476407,4204896,1
15516480,1890,476852,4205047,1
15518580,1890,499351,4210115,1
15519000,1890,498198,4214224,1
15519420,1890,498331,4213737,1
15519840,1890,498462,4211682,1
15521100,1890,482544,4204761,1
15521520,1890,483383,4206643,1
15521940,1890,482831,4205243,2
15522780,1890,496654,4222330,1
15524880,1890,498267,4212769,1
15527820,1890,481242,4207627,1
15528240,1890,480352,4206657,1
15530340,1890,485160,4207038,1
15531180,1890,489772,4205687,1
15531600,1890,486598,4209162,1
15532860,1890,489346,4205796,1
15533280,1890,478029,4207351,1
15533700,1890,482847,4207404,1
15606780,1890,479583,4209193,1
15607200,1890,479969,4205313,1
15607620,1890,481129,4206358,1
15615180,1890,479875,4209328,1
15616020,1890,480523,4208858,1
15616440,1890,478539,4207864,1
15616860,1890,480863,4208612,1
15618120,1890,479826,4209368,1
15618540,1890,480757,4208698,1
15619380,1890,484431,4210167,1
15468180,1891,484040,4207030,1
15469020,1891,482546,4206142,1
15469440,1891,482773,4205648,1
15469860,1891,480699,4203948,2
15471120,1891,480577,4205126,1
15471540,1891,481661,4208975,1
15472380,1891,489367,4205144,1
15472800,1891,498308,4212166,1
15474060,1891,497911,4207319,1
15474480,1891,498500,4209176,1
15474900,1891,498717,4211111,1
15476160,1891,355064,4288706,1
15477000,1891,484176,4213969,1
15477840,1891,478016,4207061,2
15478260,1891,480166,4206023,1
15478680,1891,489369,4205168,1
15479940,1891,483448,4206861,2
15480780,1891,481571,4206630,2
15481200,1891,484571,4207095,2
15482880,1891,482476,4207245,2
15483300,1891,478009,4216224,1
15483720,1891,485151,4208060,1
15484140,1891,478343,4211006,1
15484560,1891,478967,4213992,1
15485820,1891,483394,4206673,2
15486240,1891,483876,4206828,2
15486660,1891,484198,4207019,2
15500520,1891,479114,4205501,1
15501360,1891,481562,4205850,2
15507240,1891,484192,4207024,4
15509340,1891,484070,4215452,1
15509760,1891,483929,4215256,1
15510180,1891,485725,4217588,1
15512280,1891,480831,4203787,3
15512700,1891,478909,4212642,1
15513120,1891,478777,4213612,1
15513540,1891,479039,4215171,1
15513960,1891,477390,4213471,1
15515220,1891,482040,4208967,1
15515640,1891,482104,4208734,1
15516060,1891,476416,4204952,1
15516480,1891,476947,4205076,1
15516900,1891,476227,4204448,2
15518580,1891,499094,4210090,1
15519000,1891,498065,4214188,1
15519420,1891,498202,4214202,1
15519840,1891,498294,4212209,1
15521100,1891,482417,4204716,1
15521520,1891,483370,4206393,1
15521940,1891,482736,4205137,2
15524880,1891,498275,4212262,1
15527820,1891,481380,4208057,1
15528240,1891,480278,4206500,1
15530340,1891,485082,4207060,1
15531180,1891,489933,4205705,1
15531600,1891,486965,4208946,1
15532860,1891,489426,4205809,1
15533280,1891,477856,4207178,1
15533700,1891,482784,4207561,1
15606780,1891,479195,4208899,1
15607200,1891,479839,4205135,1
15607620,1891,480980,4206093,1
15615180,1891,479814,4209368,1
15616020,1891,480458,4208902,1
15616440,1891,478514,4207824,1
15616860,1891,480816,4208653,1
15618120,1891,479826,4209368,1
15618540,1891,480686,4208749,1
15619380,1891,484468,4210192,1
15466920,1892,482382,4207457,1
15468180,1892,484067,4207043,1
15469020,1892,482402,4206214,1
15469440,1892,482669,4205832,1
15469860,1892,480602,4204095,2
15471120,1892,480699,4205234,1
15471540,1892,481526,4208900,1
15472380,1892,489333,4205301,1
15472800,1892,498485,4211588,1
15474060,1892,497574,4206890,1
15474480,1892,498294,4208644,1
15474900,1892,498876,4210418,1
15476160,1892,354997,4288686,1
15477000,1892,484175,4213792,1
15477840,1892,478119,4207020,2
15478680,1892,489350,4205546,1
15480780,1892,481474,4206452,2
15481200,1892,484538,4207093,2
15482880,1892,482360,4207244,2
15483300,1892,477977,4216172,1
15483720,1892,485076,4207947,1
15484140,1892,478304,4210978,1
15484560,1892,478963,4213957,1
15485820,1892,483453,4206812,2
15486240,1892,484057,4206919,2
15486660,1892,484198,4207030,2
15500520,1892,479166,4205428,1
15501360,1892,481488,4205802,2
15507240,1892,484194,4207049,4
15509340,1892,483973,4215318,1
15509760,1892,483918,4215252,1
15510180,1892,485316,4217345,1
15511020,1892,480297,4204579,4
15512280,1892,480801,4203791,3
15512700,1892,478989,4212548,1
15513120,1892,478801,4213414,1
15513540,1892,479122,4214866,1
15513960,1892,477509,4213216,1
15515220,1892,481888,4209077,1
15515640,1892,482126,4208887,1
15516060,1892,476425,4204992,1
15516480,1892,477125,4205124,1
15516900,1892,476283,4204454,2
15518580,1892,498939,4210242,1
15519000,1892,497969,4214149,1
15519420,1892,498064,4214361,1
15519840,1892,498253,4212491,1
15521100,1892,482268,4204624,1
15521520,1892,483259,4206377,1
15521940,1892,482658,4204978,2
15522360,1892,496840,4221544,1
15524880,1892,498453,4211713,1
15527820,1892,481382,4208127,1
15528240,1892,480163,4206652,1
15528660,1892,481384,4208119,1
15530340,1892,484903,4207091,1
15531180,1892,490175,4205615,1
15531600,1892,487090,4208869,1
15532860,1892,489664,4205764,1
15533280,1892,477868,4207124,1
15533700,1892,482886,4207625,1
15606780,1892,478940,4208518,1
15607200,1892,479838,4205117,1
15607620,1892,480866,4205896,1
15615180,1892,479554,4209154,1
15616020,1892,480192,4209099,1
15616440,1892,478475,4207745,1
15616860,1892,480740,4208710,1
15618540,1892,480633,4208788,1
15619380,1892,484500,4210213,1
15466920,1893,482325,4207008,1
15468180,1893,483886,4207154,1
15469020,1893,482238,4206158,1
15469440,1893,482558,4206116,1
15469860,1893,480552,4204163,2
15471120,1893,480703,4205237,1
15471540,1893,481324,4209060,1
15472380,1893,489358,4205610,1
15472800,1893,498747,4211018,1
15474060,1893,497075,4206652,1
15474480,1893,498347,4208074,1
15474900,1893,498979,4209824,1
15476160,1893,354995,4288680,1
15477000,1893,484170,4213735,1
15477840,1893,478122,4207018,2
15478260,1893,480154,4206064,1
15478680,1893,489397,4205799,1
15480780,1893,481347,4206226,2
15481200,1893,484497,4207089,2
15482880,1893,482337,4207058,2
15483300,1893,478136,4216015,1
15483720,1893,485175,4207799,1
15484140,1893,478261,4211000,1
15484560,1893,478910,4213862,1
15485820,1893,483453,4206819,2
15486660,1893,484138,4207163,2
15499260,1893,479627,4205372,1
15500520,1893,479376,4205310,1
15501360,1893,481398,4205766,2
15505140,1893,484024,4206928,2
15507240,1893,484134,4207175,4
15509340,1893,483924,4215263,1
15509760,1893,483953,4215030,1
15510180,1893,485056,4217092,1
15512700,1893,479035,4212506,1
15513120,1893,478803,4213341,1
15513540,1893,479027,4214522,1
15513960,1893,477577,4213057,1
15515220,1893,481773,4209138,1
15515640,1893,481946,4209032,1
15516060,1893,476489,4205024,1
15516480,1893,477388,4205142,1
15516900,1893,476357,4204702,2
15518580,1893,498818,4210697,1
15519000,1893,498109,4214203,1
15519420,1893,497765,4214193,1
15519840,1893,498268,4212792,1
15521100,1893,481954,4204462,1
15521520,1893,483090,4206364,1
15521940,1893,482618,4204816,2
15522360,1893,496822,4221543,1
15524880,1893,498691,4211167,1
15527820,1893,481383,4208170,1
15528240,1893,480269,4206822,1
15528660,1893,481387,4208123,1
15530340,1893,484552,4207090,1
15531180,1893,490428,4205398,1
15531600,1893,487025,4208799,1
15532860,1893,489781,4205694,1
15533280,1893,478122,4207019,1
15533700,1893,482890,4207629,1
15606780,1893,478669,4208068,1
15607200,1893,479845,4205115,1
15607620,1893,480752,4205931,1
15615180,1893,479205,4208872,1
15616020,1893,480006,4209215,1
15616440,1893,478473,4207745,1
15616860,1893,480628,4208791,1
15618120,1893,479655,4209223,1
15618540,1893,480603,4208810,1
15619380,1893,484531,4210237,1
15466920,1894,482081,4206974,1
15468180,1894,483681,4207266,1
15469020,1894,482152,4206121,1
15469440,1894,482523,4206190,1
15469860,1894,480537,4204185,2
15471120,1894,480639,4205316,1
15471540,1894,481127,4209150,1
15472380,1894,489387,4205810,1
15472800,1894,498869,4210455,1
15474060,1894,496570,4206405,1
15474480,1894,498291,4207888,1
15474900,1894,498612,4209367,1
15476160,1894,355031,4288635,1
15477000,1894,484155,4213330,1
15477840,1894,478202,4207063,2
15478260,1894,480277,4206280,1
15478680,1894,489600,4205791,1
15480780,1894,481225,4206344,2
15481200,1894,484431,4207085,2
15482880,1894,482346,4206787,2
15483300,1894,478417,4215753,1
15483720,1894,485291,4207658,1
15484140,1894,478213,4211031,1
15484560,1894,478901,4213856,1
15485820,1894,483611,4206878,2
15486660,1894,484122,4207231,2
15499260,1894,479796,4205549,1
15500520,1894,479526,4205292,1
15501360,1894,481257,4205707,2
15505140,1894,484162,4206962,2
15507240,1894,484122,4207232,4
15509340,1894,483952,4215037,1
15509760,1894,483952,4214861,1
15510180,1894,484746,4216801,1
15512700,1894,479112,4212427,1
15513120,1894,478803,4213323,1
15513540,1894,478970,4214321,1
15513960,1894,477649,4212910,1
15515220,1894,481624,4208908,1
15515640,1894,481814,4209123,1
15516060,1894,476731,4205009,1
15516480,1894,477713,4205126,1
15516900,1894,476407,4204946,2
15518580,1894,498656,4211237,1
15519000,1894,498175,4214291,1
15519420,1894,497628,4214236,1
15519840,1894,498272,4212832,1
15521100,1894,481794,4204408,1
15521520,1894,483006,4206422,1
15521940,1894,482513,4204782,2
15522360,1894,496811,4221519,1
15524880,1894,498838,4210589,1
15527820,1894,481382,4208171,1
15528240,1894,480499,4206689,1
15530340,1894,484422,4207086,1
15531180,1894,490484,4205377,1
15531600,1894,487288,4208671,1
15532860,1894,490055,4205713,1
15533280,1894,478151,4206953,1
15606780,1894,478514,4207819,1
15607200,1894,479868,4205090,1
15607620,1894,480556,4205716,1
15615180,1894,479187,4208833,1
15616020,1894,479992,4209228,1
15616440,1894,478426,4207638,1
15616860,1894,480582,4208821,1
15618120,1894,479295,4209029,1
15618540,1894,480438,4208922,1
15619380,1894,484560,4210256,1
15466920,1895,481938,4206830,1
15468180,1895,483662,4207282,1
15469020,1895,482008,4206011,1
15469440,1895,482368,4206199,1
15469860,1895,480464,4204288,2
15471120,1895,480474,4205492,1
15471540,1895,480910,4209191,1
15472380,1895,489604,4205795,1
15472800,1895,498998,4209969,1
15474060,1895,496042,4206280,1
15474480,1895,498035,4207499,1
15474900,1895,498383,4208863,1
15476160,1895,354976,4288538,1
15477000,1895,484174,4213076,1
15477840,1895,478291,4207295,2
15478260,1895,480298,4206316,1
15478680,1895,489762,4205690,1
15479940,1895,483488,4206869,2
15480780,1895,481208,4206365,2
15481200,1895,484393,4207084,2
15482880,1895,482230,4206622,2
15483300,1895,478597,4215590,1
15483720,1895,485186,4207508,1
15484140,1895,478200,4211038,1
15484560,1895,478853,4213809,1
15485820,1895,483931,4206988,2
15486660,1895,484135,4207305,2
15499260,1895,479837,4205571,1
15500520,1895,479534,4205300,1
15501360,1895,481216,4205685,2
15505140,1895,484198,4206976,2
15507240,1895,484141,4207330,4
15509340,1895,483947,4214880,1
15509760,1895,484031,4214481,1
15510180,1895,484580,4216634,1
15512700,1895,479270,4212430,1
15513120,1895,478803,4213290,1
15513540,1895,478947,4214243,1
15513960,1895,477659,4212835,1
15515220,1895,481496,4208945,1
15516060,1895,476824,4205035,1
15516480,1895,477873,4205148,1
15516900,1895,476536,4205014,2
15518580,1895,498443,4211752,1
15519000,1895,498071,4214359,1
15519420,1895,497470,4214254,1
15519840,1895,498289,4213098,1
15521100,1895,481738,4204228,1
15521520,1895,482893,4206426,1
15521940,1895,482344,4204676,2
15522360,1895,496889,4221079,1
15522780,1895,496823,4222100,1
15524880,1895,498995,4210048,1
15528240,1895,480502,4206689,1
15530340,1895,484247,4207064,1
15531180,1895,490484,4205376,1
15531600,1895,487485,4208623,1
15532860,1895,490285,4205521,1
15533280,1895,478107,4206888,1
15533700,1895,483083,4207685,1
15606780,1895,478473,4207733,1
15607200,1895,479894,4205062,1
15607620,1895,480455,4205698,1
15615180,1895,478947,4208513,1
15616020,1895,479875,4209339,1
15616440,1895,478302,4207317,1
15616860,1895,480423,4208935,1
15618120,1895,479028,4208626,1
15618540,1895,480410,4208947,1
15619380,1895,484665,4210319,1
15466920,1896,481766,4206794,1
15468180,1896,483394,4207427,1
15469020,1896,482118,4205914,1
15469440,1896,482185,4206135,1
15469860,1896,480448,4204312,2
15471120,1896,480607,4205701,1
15471540,1896,480639,4209171,1
15472380,1896,489770,4205674,1
15472800,1896,498794,4209526,1
15474060,1896,495625,4206126,1
15474480,1896,497741,4207048,1
15474900,1896,498378,4208303,1
15477000,1896,484162,4212980,1
15477840,1896,478306,4207337,2
15478260,1896,480414,4206478,1
15478680,1896,489909,4205627,1
15479940,1896,483515,4206873,2
15480780,1896,481154,4206393,2
15481200,1896,484344,4207081,2
15482880,1896,482044,4206731,2
15483300,1896,478750,4215451,1
15483720,1896,485064,4207406,1
15484140,1896,478123,4211089,1
15484560,1896,478788,4213652,1
15485820,1896,483944,4206995,2
15486660,1896,484326,4207494,2
15499260,1896,479967,4205601,1
15500520,1896,479536,4205302,1
15501360,1896,481175,4205669,2
15505140,1896,484202,4206982,2
15507240,1896,484380,4207533,4
15509340,1896,484053,4214399,1
15509760,1896,484100,4214208,1
15510180,1896,484458,4216384,1
15512700,1896,479477,4212428,1
15513120,1896,478803,4213270,1
15513540,1896,478929,4214165,1
15513960,1896,477580,4212571,1
15515220,1896,481294,4209073,1
15516060,1896,476958,4205083,1
15516480,1896,477954,4205305,1
15516900,1896,476749,4205017,2
15518580,1896,498266,4212288,1
15519000,1896,497823,4214219,1
15519420,1896,497217,4214103,1
15519840,1896,498333,4213668,1
15521100,1896,481632,4204065,1
15521520,1896,482886,4206424,1
15521940,1896,482294,4204644,2
15522360,1896,496997,4220504,1
15522780,1896,496975,4221698,1
15524880,1896,498844,4209547,1
15528240,1896,480560,4206671,1
15530340,1896,484244,4207066,1
15531600,1896,487497,4208578,1
15532860,1896,490473,4205378,1
15533280,1896,477891,4206780,1
15533700,1896,483467,4207790,1
15606780,1896,478469,4207721,1
15607200,1896,479899,4205062,1
15607620,1896,480300,4205701,1
15615180,1896,478693,4208094,1
15616020,1896,479873,4209339,1
15616440,1896,478202,4207059,1
15616860,1896,480413,4208940,1
15618120,1896,478762,4208211,1
15618540,1896,480207,4209097,1
15619380,1896,484718,4210350,1
15466920,1897,481662,4206828,1
15468180,1897,483167,4207540,1
15469020,1897,482204,4205823,1
15469440,1897,482033,4206018,1
15469860,1897,480404,4204383,2
15471120,1897,480682,4205824,1
15471540,1897,480526,4209165,1
15472380,1897,489981,4205635,1
15472800,1897,498480,4209107,1
15474060,1897,495232,4205973,1
15474480,1897,497259,4206698,1
15474900,1897,498196,4207712,1
15477000,1897,484267,4212943,1
15477840,1897,478372,4207509,2
15478260,1897,480443,4206517,1
15478680,1897,490147,4205638,1
15479940,1897,483616,4206899,2
15480780,1897,481122,4206331,2
15481200,1897,484252,4207073,2
15482880,1897,481896,4206794,2
15483300,1897,478937,4215277,1
15483720,1897,484959,4207533,1
15484140,1897,478067,4211128,1
15484560,1897,478779,4213564,1
15485820,1897,484047,4206936,2
15486660,1897,484520,4207603,2
15499260,1897,479996,4205612,1
15500520,1897,479551,4205319,1
15501360,1897,480974,4205790,2
15505140,1897,484202,4207036,2
15507240,1897,484491,4207658,4
15509340,1897,484112,4214171,1
15509760,1897,484154,4213935,1
15510180,1897,484395,4216117,1
15512700,1897,479656,4212427,1
15513120,1897,478802,4213214,1
15513540,1897,478933,4214054,1
15513960,1897,477566,4212330,1
15515220,1897,481110,4209121,1
15515640,1897,481657,4208956,1
15516060,1897,477011,4205096,1
15516480,1897,477973,4205578,1
15516900,1897,476924,4205068,2
15518580,1897,498252,4212512,1
15519000,1897,497690,4214205,1
15519420,1897,497258,4214021,1
15519840,1897,498236,4214146,1
15521100,1897,481631,4204053,1
15521940,1897,482084,4204520,2
15522360,1897,497087,4219920,1
15522780,1897,496861,4221546,1
15524880,1897,498492,4209159,1
15527820,1897,481348,4208130,1
15528240,1897,480803,4207012,1
15528660,1897,481391,4208165,1
15530340,1897,484153,4207159,1
15531600,1897,487526,4208275,1
15532860,1897,490481,4205374,1
15533280,1897,477805,4206729,1
15533700,1897,483595,4207825,1
15606780,1897,478435,4207650,1
15607200,1897,479953,4205014,1
15607620,1897,480258,4205683,1
15615180,1897,478494,4207968,1
15616020,1897,479818,4209373,1
15616440,1897,478190,4207043,1
15616860,1897,480320,4209010,1
15618120,1897,478561,4207926,1
15618540,1897,479957,4209286,1
15619380,1897,484746,4210366,1
15466920,1898,481546,4206578,1
15468180,1898,483084,4207668,1
15469020,1898,482365,4205644,1
15469440,1898,482122,4205904,1
15469860,1898,480343,4204475,2
15471120,1898,480842,4205860,1
15471540,1898,480499,4209416,1
15472380,1898,490128,4205657,1
15472800,1898,498296,4208556,1
15474060,1898,494825,4205817,1
15474480,1898,496707,4206418,1
15474900,1898,498113,4207570,1
15477000,1898,484539,4212923,1
15477840,1898,478471,4207745,2
15478260,1898,480619,4206631,1
15478680,1898,490390,4205426,1
15479940,1898,483644,4206908,2
15480780,1898,481073,4206249,2
15481200,1898,484251,4207074,2
15482880,1898,481718,4206799,2
15483300,1898,478990,4215229,1
15483720,1898,484893,4207701,1
15484140,1898,478055,4211138,1
15484560,1898,478807,4213432,1
15486660,1898,484406,4207692,2
15499260,1898,480018,4205622,1
15500520,1898,479651,4205402,1
15501360,1898,480895,4205832,2
15505140,1898,484208,4207047,2
15507240,1898,484205,4207788,4
15509340,1898,484154,4213993,1
15509760,1898,484153,4213809,1
15510180,1898,484446,4216022,1
15512700,1898,479817,4212406,1
15513120,1898,478801,4213160,1
15513540,1898,478952,4213945,1
15513960,1898,477508,4212135,1
15515220,1898,480951,4209185,1
15515640,1898,481509,4208905,1
15516060,1898,477250,4205146,1
15516480,1898,478260,4205468,1
15516900,1898,476925,4205068,2
15518580,1898,498267,4212816,1
15519000,1898,497593,4214289,1
15519420,1898,497192,4213932,1
15519840,1898,498115,4214203,1
15521520,1898,482799,4206382,1
15521940,1898,481816,4204417,2
15522360,1898,497167,4219332,1
15522780,1898,496871,4221207,1
15524880,1898,498292,4208652,1
15527820,1898,481284,4207805,1
15528240,1898,480927,4207183,1
15528660,1898,481444,4208124,1
15530340,1898,484074,4207263,1
15531600,1898,487540,4208074,1
15533280,1898,477801,4206731,1
15533700,1898,484062,4207951,1
15606780,1898,478305,4207329,1
15607200,1898,479953,4205012,1
15607620,1898,480334,4205519,1
15615180,1898,478312,4208081,1
15616020,1898,479620,4209189,1
15616440,1898,478180,4207031,1
15616860,1898,480066,4209178,1
15618120,1898,478272,4208095,1
15618540,1898,479886,4209340,1
15619380,1898,484832,4210420,1
15466920,1899,481491,4206489,1
15468180,1899,483298,4207751,1
15469020,1899,482464,4205569,1
15469440,1899,482348,4205644,1
15469860,1899,480287,4204573,2
15471120,1899,480863,4205891,1
15471540,1899,480283,4209692,1
15472380,1899,490234,4205571,1
15472800,1899,498313,4207945,1
15474060,1899,494405,4205653,1
15474480,1899,496187,4206309,1
15474900,1899,497866,4207206,1
15477000,1899,484648,4212865,1
15477840,1899,478661,4208036,2
15478260,1899,480891,4206734,1
15478680,1899,490467,4205377,1
15479940,1899,483693,4206921,2
15480780,1899,481025,4206149,2
15481200,1899,484207,4207070,2
15482880,1899,481630,4206765,2
15483300,1899,479026,4215195,1
15483720,1899,484661,4207867,1
15484140,1899,478132,4211189,1
15484560,1899,478807,4213346,1
15486660,1899,484168,4207811,2
15499260,1899,480063,4205687,1
15500520,1899,479790,4205541,1
15501360,1899,480889,4205835,2
15507240,1899,484101,4207793,4
15509340,1899,484139,4213758,1
15509760,1899,484128,4213582,1
15510180,1899,484436,4215894,1
15512700,1899,479970,4212366,1
15513120,1899,478801,4213132,1
15513540,1899,478885,4213863,1
15513960,1899,477508,4212114,1
15515220,1899,480646,4209173,1
15515640,1899,481321,4209058,1
15516060,1899,477487,4205176,1
15516480,1899,478569,4205489,1
15516900,1899,477166,4205130,2
15518580,1899,498270,4212849,1
15519000,1899,497374,4214212,1
15519420,1899,497178,4213929,1
15519840,1899,497973,4214152,1
15521100,1899,481678,4203674,1
15521520,1899,482630,4206302,1
15521940,1899,481696,4204390,2
15522360,1899,497194,4218970,1
15522780,1899,496965,4220624,1
15524880,1899,498351,4208117,1
15527820,1899,481151,4207544,1
15528240,1899,481032,4207337,1
15530340,1899,483822,4207153,1
15531600,1899,487594,4207598,1
15533700,1899,484530,4208048,1
15606780,1899,478234,4207165,1
15607200,1899,479974,4204990,1
15607620,1899,480286,4205355,1
15615180,1899,478212,4207935,1
15616020,1899,479210,4208896,1
15616440,1899,478033,4206842,1
15616860,1899,479974,4209255,1
15618120,1899,478216,4207906,1
15618540,1899,479882,4209340,1
15619380,1899,484866,4210364,1
15466920,1900,481459,4206423,1
15468180,1900,483421,4207792,1
15469020,1900,482616,4205444,1
15469440,1900,482461,4205560,1
15469860,1900,480286,4204577,2
15471120,1900,480882,4205924,1
15471540,1900,480016,4209618,1
15472380,1900,490413,4205407,1
15472800,1900,498009,4207488,1
15474060,1900,494017,4205436,1
15474480,1900,495655,4206135,1
15474900,1900,497434,4206775,1
15477000,1900,484739,4212670,1
15477840,1900,478866,4208350,2
15478260,1900,481109,4206932,1
15478680,1900,490481,4205372,1
15479940,1900,483872,4206984,2
15480780,1900,481003,4206100,2
15481200,1900,483987,4207026,2
15482880,1900,481488,4206772,2
15483300,1900,479061,4215152,1
15483720,1900,484433,4207951,1
15484140,1900,478191,4211234,1
15484560,1900,478807,4213312,1
15486660,1900,484389,4207922,2
15499260,1900,480113,4205767,1
15500520,1900,479976,4205596,1
15501360,1900,480774,4205906,2
15505140,1900,484204,4207082,2
15507240,1900,483955,4207704,4
15509340,1900,484132,4213302,1
15509760,1900,484136,4213246,1
15510180,1900,484405,4215706,1
15512700,1900,480057,4212304,1
15513120,1900,478798,4213091,1
15513540,1900,478830,4213769,1
15513960,1900,477615,4212130,1
15515220,1900,480529,4209186,1
15515640,1900,481132,4209150,1
15516060,1900,477732,4205118,1
15516480,1900,478592,4205498,1
15516900,1900,477343,4205135,2
15518580,1900,498295,4213255,1
15519000,1900,497198,4214195,1
15519420,1900,497251,4214009,1
15519840,1900,498068,4214191,1
15521100,1900,481490,4203753,1
15521520,1900,482407,4206216,1
15522360,1900,497197,4218461,1
15522780,1900,497070,4220013,1
15524880,1900,498149,4207617,1
15527820,1900,480956,4207508,1
15528240,1900,481296,4207741,1
15530340,1900,483668,4207155,1
15531600,1900,487585,4207050,1
15533280,1900,477844,4206627,1
15533700,1900,484782,4208108,1
15606780,1900,478205,4207092,1
15607200,1900,480008,4204955,1
15607620,1900,480204,4205287,1
15615180,1900,478200,4207890,1
15616020,1900,479165,4208786,1
15616440,1900,477821,4206748,1
15616860,1900,479873,4209344,1
15618120,1900,478200,4207872,1
15618540,1900,479713,4209280,1
15619380,1900,484871,4210336,1
15466920,1901,481354,4206235,1
15468180,1901,483487,4207863,1
15469020,1901,482647,4205302,1
15469440,1901,482544,4205488,1
15469860,1901,480240,4204714,2
15471120,1901,480924,4205995,1
15471540,1901,480006,4209610,1
15472380,1901,490461,4205383,1
15472800,1901,497729,4207041,1
15474060,1901,493564,4205298,1
15474480,1901,495088,4205919,1
15474900,1901,496881,4206521,1
15477000,1901,485082,4212500,1
15477840,1901,479095,4208672,2
15478260,1901,481359,4207156,1
15479940,1901,484065,4206957,2
15480780,1901,480958,4206020,2
15481200,1901,483611,4206903,2
